Stationsnummer: 2099
Stationsname: Zürich, Unterhard
DBLH-Nr: 00343
Gewässer: Limmat
Exportperiode: 2019-01-01 - 2022-11-13
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Stundenmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 09:00:00;;72.851;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 10:00:00;;72.014;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 11:00:00;;72.175;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 12:00:00;;71.996;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 13:00:00;;72.070;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 14:00:00;;72.001;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 15:00:00;;71.213;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 16:00:00;;71.179;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 17:00:00;;71.006;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 18:00:00;;72.536;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 19:00:00;;72.047;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 20:00:00;;71.158;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 21:00:00;;73.276;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 22:00:00;;70.822;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-17 23:00:00;;72.771;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 00:00:00;;72.606;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 01:00:00;;71.071;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 02:00:00;;71.062;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 03:00:00;;71.261;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 04:00:00;;72.780;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 05:00:00;;72.946;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 06:00:00;;71.946;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 07:00:00;;71.179;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 08:00:00;;71.062;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 09:00:00;;72.875;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 10:00:00;;72.461;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 11:00:00;;71.390;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 12:00:00;;71.446;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 13:00:00;;72.768;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 14:00:00;;72.791;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 15:00:00;;71.231;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 16:00:00;;71.075;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 17:00:00;;71.041;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 18:00:00;;70.976;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 19:00:00;;70.255;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 20:00:00;;69.435;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 21:00:00;;68.562;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 22:00:00;;67.486;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-18 23:00:00;;66.124;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 00:00:00;;64.875;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 01:00:00;;64.131;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 02:00:00;;63.438;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 03:00:00;;62.429;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 04:00:00;;61.973;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 05:00:00;;61.169;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 06:00:00;;61.026;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 07:00:00;;61.715;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 08:00:00;;63.144;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 09:00:00;;60.907;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 10:00:00;;61.508;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 11:00:00;;62.341;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 12:00:00;;62.702;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 13:00:00;;62.393;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 14:00:00;;62.221;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 15:00:00;;62.533;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 16:00:00;;62.610;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 17:00:00;;62.525;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 18:00:00;;61.827;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 19:00:00;;61.093;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 20:00:00;;61.097;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 21:00:00;;61.679;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 22:00:00;;62.670;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-19 23:00:00;;62.682;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 00:00:00;;62.602;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 01:00:00;;62.521;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 02:00:00;;62.421;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 03:00:00;;61.097;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 04:00:00;;61.228;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 05:00:00;;61.236;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 06:00:00;;61.578;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 07:00:00;;61.650;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 08:00:00;;62.896;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 09:00:00;;62.944;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 10:00:00;;62.976;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 11:00:00;;61.341;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 12:00:00;;60.987;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 13:00:00;;61.861;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 14:00:00;;61.889;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 15:00:00;;61.765;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 16:00:00;;61.673;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 17:00:00;;61.629;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 18:00:00;;61.118;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 19:00:00;;60.635;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 20:00:00;;59.336;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 21:00:00;;58.195;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 22:00:00;;57.276;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-20 23:00:00;;56.112;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 00:00:00;;55.434;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 01:00:00;;54.502;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 02:00:00;;53.540;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 03:00:00;;52.549;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 04:00:00;;51.884;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 05:00:00;;51.702;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 06:00:00;;51.731;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 07:00:00;;51.540;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 08:00:00;;51.195;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 09:00:00;;51.299;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 10:00:00;;51.407;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 11:00:00;;51.519;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 12:00:00;;51.468;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 13:00:00;;51.432;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 14:00:00;;51.472;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 15:00:00;;51.403;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 16:00:00;;51.346;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 17:00:00;;51.292;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 18:00:00;;51.263;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 19:00:00;;51.277;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 20:00:00;;51.346;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 21:00:00;;51.403;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 22:00:00;;51.504;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-21 23:00:00;;51.511;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 00:00:00;;51.443;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 01:00:00;;51.403;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 02:00:00;;51.407;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 03:00:00;;51.357;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 04:00:00;;51.472;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 05:00:00;;51.811;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 06:00:00;;51.717;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 07:00:00;;51.757;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 08:00:00;;51.731;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 09:00:00;;51.626;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 10:00:00;;51.652;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 11:00:00;;51.702;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 12:00:00;;51.709;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 13:00:00;;51.764;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 14:00:00;;51.764;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 15:00:00;;51.634;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 16:00:00;;51.601;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 17:00:00;;51.576;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 18:00:00;;51.529;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 19:00:00;;51.616;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 20:00:00;;51.692;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 21:00:00;;51.767;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 22:00:00;;51.771;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-22 23:00:00;;51.684;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 00:00:00;;51.652;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 01:00:00;;52.222;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 02:00:00;;52.102;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 03:00:00;;51.829;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 04:00:00;;51.717;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 05:00:00;;51.724;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 06:00:00;;51.927;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 07:00:00;;52.051;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 08:00:00;;52.316;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 09:00:00;;52.236;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 10:00:00;;52.094;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 11:00:00;;49.179;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 12:00:00;;53.365;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 13:00:00;;52.575;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 14:00:00;;52.166;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 15:00:00;;51.569;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 16:00:00;;52.087;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 17:00:00;;51.936;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 18:00:00;;52.027;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 19:00:00;;51.901;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 20:00:00;;51.312;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 21:00:00;;51.705;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 22:00:00;;51.484;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-23 23:00:00;;51.791;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 00:00:00;;51.663;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 01:00:00;;52.112;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 02:00:00;;51.495;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 03:00:00;;52.131;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 04:00:00;;51.552;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 05:00:00;;50.858;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 06:00:00;;51.555;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 07:00:00;;51.677;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 08:00:00;;52.218;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 09:00:00;;53.006;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 10:00:00;;50.835;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 11:00:00;;52.645;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 12:00:00;;52.363;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 13:00:00;;50.963;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 14:00:00;;51.892;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 15:00:00;;51.182;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 16:00:00;;52.172;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 17:00:00;;51.307;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 18:00:00;;51.835;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 19:00:00;;49.380;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 20:00:00;;49.540;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 21:00:00;;47.856;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 22:00:00;;48.942;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-24 23:00:00;;46.562;Freigegeben, provisorische Daten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2020-09-25 00:00:00;;49.019;Freigegeben, provisorische Daten
